from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_6,Feature_5,座椅包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_28,Feature_5,座椅包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_31,Feature_5,座椅包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_34,Feature_5,座椅包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_6,Feature_6,座椅按摩功能,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_7,Feature_7,座椅尺寸,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_8,Feature_8,主副驾座椅记忆,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_8,Feature_9,副驾腿托,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_11,Feature_10,座椅包覆感,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_12,Feature_11,主驾座椅按摩,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_13,Feature_20,包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_44,Feature_20,包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_65,Feature_20,包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_13,Feature_13,侧面支撑,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_14,Feature_0,零重力座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_15,Feature_0,零重力座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_64,Feature_0,零重力座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_14,Feature_15,材质,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_15,Feature_2,舒适性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_18,Feature_2,舒适性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_40,Feature_2,舒适性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_68,Feature_2,舒适性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_16,Feature_17,支撑性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_16,Feature_18,软硬适中,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_19,Feature_19,柔软,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_19,Feature_20,舒适,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_20,Feature_3,功能,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_20,Feature_22,久坐舒适,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_21,Feature_23,头枕,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_28,Feature_23,头枕,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_22,Feature_24,通风,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_22,Feature_25,按摩,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_22,Feature_26,加热,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_23,Feature_27,面料品质,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_23,Feature_28,包裹感,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_25,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_26,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_51,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_53,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_55,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_56,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_58,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_63,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_28,Feature_30,座椅软硬,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_33,Feature_30,座椅软硬,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_30,Feature_31,座椅宽度,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_31,Feature_5,后排座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_54,Feature_5,后排座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_32,Feature_1,座椅舒适性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_45,Feature_1,座椅舒适性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_32,Feature_34,座椅按摩力度,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_33,Feature_5,座椅按摩,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_37,Feature_5,座椅按摩,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_48,Feature_5,座椅按摩,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_33,Feature_8,座椅通风,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_48,Feature_8,座椅通风,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_33,Feature_9,座椅加热,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_34,Feature_38,座椅支撑性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_35,Feature_39,座垫软硬,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_42,Feature_39,座垫软硬,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_48,Feature_39,座垫软硬,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_37,Feature_40,后排座椅放倒角度,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_39,Feature_41,二排舒适度,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_39,Feature_42,功能板块布局,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_39,Feature_43,易用性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_45,Feature_44,空间紧迫感,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_46,Feature_45,座椅按摩效果,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_50,Feature_16,腿部空间,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_50,Feature_47,座椅支撑,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_51,Feature_48,坐垫,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_53,Feature_6,按摩功能,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_54,Feature_50,主驾座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_54,Feature_51,副驾座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_54,Feature_52,儿童座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_58,Feature_53,靠枕,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_67,Feature_54,座椅乘托性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_68,Feature_55,0重力座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_70,Feature_56,柔软度,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_70,Feature_57,头枕可拆卸性,MENTIONED_FEATURE,positive,riding_comfort_seats_positive
Respondent_2,Feature_0,前排座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_52,Feature_0,前排座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_2,Feature_38,二排座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_2,Feature_10,三排座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_2,Feature_3,座椅头枕,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_2,Feature_4,腿部支撑,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_3,Feature_5,座椅柔软度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_4,Feature_6,按摩功能,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_70,Feature_6,按摩功能,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_5,Feature_7,座椅材质,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_63,Feature_7,座椅材质,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_5,Feature_8,真皮,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_5,Feature_9,皮质感,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_6,Feature_10,二排座椅承托,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_7,Feature_11,6座空间,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_8,Feature_18,腿托,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_19,Feature_18,腿托,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_13,Feature_13,座椅硬度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_30,Feature_13,座椅硬度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_14,Feature_14,座椅褶皱,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_15,Feature_15,缝线品质,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_18,Feature_16,脚托,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_21,Feature_17,Y向空间,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_22,Feature_18,按摩力度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_22,Feature_19,坐垫按摩,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_25,Feature_20,包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_35,Feature_20,包裹性,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_25,Feature_21,座椅长度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_33,Feature_22,后排坐垫高度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_34,Feature_23,三排座椅靠背硬度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_35,Feature_24,靠背硬度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_35,Feature_25,座垫长度,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_36,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_56,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_37,Feature_27,后排屏幕,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_39,Feature_28,三排头枕,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_39,Feature_29,二排扶手,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_42,Feature_30,后排靠背,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_43,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_43,Feature_2,舒适性,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_43,Feature_33,软硬,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_52,Feature_34,后排外观,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_59,Feature_35,全包围感,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_61,Feature_36,主驾侧板,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_61,Feature_37,上下车体验,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_63,Feature_38,座椅透气性,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_65,Feature_14,悬架,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_67,Feature_28,用料,MENTIONED_FEATURE,positive,riding_comfort_seats_negative
Respondent_2,Feature_14,三排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_32,Feature_14,三排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_39,Feature_14,三排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_2,Feature_10,三排座椅,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_2,Feature_27,储物空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_15,Feature_27,储物空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_63,Feature_27,储物空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_6,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_10,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_19,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_20,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_24,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_25,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_27,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_30,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_41,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_48,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_56,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_58,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_59,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_65,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_69,Feature_36,空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_6,Feature_4,地板,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_9,Feature_5,头部空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_28,Feature_5,头部空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_30,Feature_5,头部空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_11,Feature_6,二排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_32,Feature_6,二排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_16,Feature_7,前排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_51,Feature_7,前排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_54,Feature_7,前排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_16,Feature_8,后排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_33,Feature_8,后排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_34,Feature_8,后排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_35,Feature_8,后排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_37,Feature_8,后排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_51,Feature_8,后排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_54,Feature_8,后排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_62,Feature_8,后排空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_16,Feature_9,可调节空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_16,Feature_10,车内空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_61,Feature_10,车内空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_17,Feature_11,空间感,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_38,Feature_11,空间感,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_17,Feature_12,空间利用率,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_19,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_24,Feature_13,座椅,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_24,Feature_14,地毯,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_25,Feature_15,储存空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
Respondent_28,Feature_16,腿部空间,MENTIONED_FEATURE,positive,riding_comfort_space_positive
