from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_48,Feature_1227,屏幕,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_14,Feature_1956,流媒体后视镜,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_18,Feature_1070,自主能力,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_43,Feature_1638,冰箱,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_44,Feature_1072,碰撞滴滴音,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_44,Feature_1073,语音提醒,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_48,Feature_1074,幕布,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_70,Feature_1075,激光雷达,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_70,Feature_1359,智驾,MENTIONED_FEATURE,positive,configuration_tech_features_negative_feedback
Respondent_10,Feature_1359,智驾,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_10,Feature_1078,起售价格,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_33,Feature_1079,轮胎,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_33,Feature_1080,轮毂尺寸,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_46,Feature_1918,空间,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_46,Feature_1082,外观,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_46,Feature_1083,价格,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_59,Feature_1789,目标用户,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_61,Feature_1085,中控大屏,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_61,Feature_1086,头部吸顶屏,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_61,Feature_1715,二排座椅,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_61,Feature_1513,腿托,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_61,Feature_1430,按摩功能,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_63,Feature_1316,配置,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_63,Feature_1091,续航里程,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_64,Feature_1545,零重力座椅,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_69,Feature_1093,后尾门,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_69,Feature_1094,改装可能性,MENTIONED_FEATURE,positive,configuration_other_positive_feedback
Respondent_46,Feature_1095,智驾水平,MENTIONED_FEATURE,positive,configuration_other_negative_feedback
Respondent_46,Feature_1096,安全,MENTIONED_FEATURE,positive,configuration_other_negative_feedback
Respondent_46,Feature_1272,气囊,MENTIONED_FEATURE,positive,configuration_other_negative_feedback
Respondent_0,Feature_1098,分缝,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_1,Feature_1099,好感知区域,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_1,Feature_1239,品质,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_1,Feature_1101,设计,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_2,Feature_1115,缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_20,Feature_1115,缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_59,Feature_1115,缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_62,Feature_1115,缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_2,Feature_1103,过渡,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_3,Feature_1171,颜色,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_9,Feature_1105,条子装饰,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_13,Feature_1106,整齐,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_18,Feature_1107,外车身缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_28,Feature_1108,外观间隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_28,Feature_1109,面差,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_28,Feature_1110,精致感,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_31,Feature_1111,整车间隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_34,Feature_1112,缝隙均匀性,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_34,Feature_1144,一致性,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_42,Feature_1144,一致性,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_35,Feature_1116,车身缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_39,Feature_1116,车身缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_42,Feature_1116,车身缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_50,Feature_1116,车身缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_70,Feature_1116,车身缝隙,MENTIONED_FEATURE,positive,body_gap_positive_feedback
Respondent_3,Feature_1115,缝隙,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_42,Feature_1115,缝隙,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_57,Feature_1115,缝隙,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_9,Feature_1116,车身缝隙,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_25,Feature_1116,车身缝隙,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_11,Feature_1117,内饰缝,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_16,Feature_1118,车门接缝,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_16,Feature_1119,车外钣金缝隙,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_16,Feature_1120,段差,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_18,Feature_1121,行李仓内饰,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_35,Feature_1122,车膜,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_41,Feature_1722,后视镜,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_51,Feature_1124,缝线,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_51,Feature_1125,焊点,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_70,Feature_1126,内饰装配缝隙,MENTIONED_FEATURE,positive,body_gap_negative_feedback
Respondent_1,Feature_1127,花色,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_1,Feature_1128,仿麂皮,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_1,Feature_1129,门中片,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_1,Feature_1479,座椅,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_1,Feature_1131,设计风格,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_1,Feature_1758,科技感,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_1,Feature_1133,简约感,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_2,Feature_1134,外部色彩,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_2,Feature_1135,黑色玻璃,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_2,Feature_1136,车身颜色顶棚,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_2,Feature_1137,内饰材质,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_17,Feature_1137,内饰材质,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_2,Feature_1138,铁网空调出风口,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_2,Feature_1139,氛围灯,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_2,Feature_1140,色彩和谐,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_10,Feature_1141,协调性,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_11,Feature_1142,整车颜色,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_11,Feature_1143,整体性,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_15,Feature_1144,一致性,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_17,Feature_1145,颜色协调,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_17,Feature_1146,触摸质感,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_19,Feature_1147,车门厚度,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_19,Feature_1384,材质,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_20,Feature_1149,颜色均匀性,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_20,Feature_1238,质感,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_23,Feature_1151,车身颜色,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_63,Feature_1151,车身颜色,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_25,Feature_1152,颜色一致性,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_38,Feature_1152,颜色一致性,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_25,Feature_1153,硬质塑料,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_25,Feature_1154,皮质包裹,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_26,Feature_1155,车型用途,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_27,Feature_1934,内饰,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_68,Feature_1934,内饰,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_28,Feature_1157,车身漆面,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_28,Feature_1158,光泽度,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_28,Feature_1159,高级感,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_40,Feature_1159,高级感,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_32,Feature_1160,人性化设计,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_34,Feature_1161,车漆厚度,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_44,Feature_1162,颜色饱满度,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_56,Feature_1163,座椅面料,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_56,Feature_1164,车内气味,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_58,Feature_1165,内饰选材,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_58,Feature_1218,触感,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_59,Feature_1167,颜色搭配,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_68,Feature_1168,机舱盖板,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_70,Feature_1169,内饰软包,MENTIONED_FEATURE,positive,material_color_consistency_positive_feedback
Respondent_1,Feature_1170,门下本体,MENTIONED_FEATURE,positive,material_color_consistency_negative_feedback
Respondent_20,Feature_1171,颜色,MENTIONED_FEATURE,positive,material_color_consistency_negative_feedback
Respondent_27,Feature_1172,仪表台,MENTIONED_FEATURE,positive,material_color_consistency_negative_feedback
Respondent_38,Feature_1173,导轨,MENTIONED_FEATURE,positive,material_color_consistency_negative_feedback
Respondent_70,Feature_1174,非接触面,MENTIONED_FEATURE,positive,material_color_consistency_negative_feedback
Respondent_0,Feature_1175,阻尼,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_2,Feature_1176,电动机构,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_2,Feature_1177,行程,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_2,Feature_1178,拉手,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_2,Feature_1179,开关,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_9,Feature_1180,尾门,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_11,Feature_1181,关门,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_13,Feature_1182,开关门,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_45,Feature_1182,开关门,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_15,Feature_1183,操作性,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_16,Feature_1184,门把手,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_20,Feature_1465,用料,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_32,Feature_1924,舒适性,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_34,Feature_1201,关门声音,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_39,Feature_1188,冰箱电动开启,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_39,Feature_1189,手扶箱保密空间,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_50,Feature_1190,车门开闭件,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_52,Feature_1191,车门声音,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_52,Feature_1192,车门力度,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_54,Feature_1193,车门开关,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_54,Feature_1194,尾门开启,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_64,Feature_1579,声音,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_65,Feature_1196,开门关门质感,MENTIONED_FEATURE,positive,closure_quality_positive_feedback
Respondent_9,Feature_1197,旋转式外把手,MENTIONED_FEATURE,positive,closure_quality_negative_feedback
Respondent_9,Feature_1198,新国标,MENTIONED_FEATURE,positive,closure_quality_negative_feedback
Respondent_9,Feature_1199,开门瞬间,MENTIONED_FEATURE,positive,closure_quality_negative_feedback
Respondent_10,Feature_1200,开门力,MENTIONED_FEATURE,positive,closure_quality_negative_feedback
Respondent_13,Feature_1200,开门力,MENTIONED_FEATURE,positive,closure_quality_negative_feedback
Respondent_15,Feature_1201,关门声音,MENTIONED_FEATURE,positive,closure_quality_negative_feedback
